105042,5185,4285,1
105043,5185,4286,1
105049,8246,7538,1
105050,8246,7539,1
105051,8246,7540,1
105052,8246,7541,1
105053,8246,7542,1
105059,8247,7538,1
105060,8247,7539,1
105061,8247,7540,1
105062,8247,7541,1
105063,8247,7542,1
105065,8317,8274,1
105071,8249,7538,1
105072,8249,7539,1
105073,8249,7540,1
105074,8249,7541,1
105075,8249,7542,1
105091,1031857,36924,1
105092,1033118,37731,1
105093,1033119,37732,1
105113,28737,37734,1
105114,28736,37734,1
105115,28735,37734,1
105131,28759,37744,1
105132,28760,37744,1
105140,28930,37753,1
105142,28932,37753,1
105143,28933,37753,1
105155,29983,37753,1
105156,29984,37753,1
105157,29982,37753,1
105179,5369,4417,1
105180,5369,4418,1
105181,5369,4419,1
105182,5369,4420,1
105183,5369,4421,1
105184,5369,4422,1
105185,5369,4423,1
105186,5369,4424,1
105187,5369,4425,1
105188,5369,4426,1
105189,5369,4427,1
105190,5368,4414,1
105191,5368,4415,1
105192,5368,4416,1
105194,3319,2385,1
105196,5997,5308,1
105210,8263,7959,1
105211,8263,8076,1
105212,8263,8077,1
105213,8263,8078,1
105214,8263,7968,1
105215,8263,7969,1
105216,8263,7970,1
105217,8263,8153,1
105218,8263,8154,1
105219,8263,8155,1
105220,8263,8156,1
105221,8263,8157,1
105222,8263,8158,1
105226,4208,3530,1
105227,4209,3530,1
105228,4210,3530,1
105232,4211,3530,1
105233,4212,3530,1
105234,4213,3530,1
105238,4214,3530,1
105239,4215,3530,1
105240,4243,3530,1
105243,4310,3580,1
105244,4311,3580,1
105254,4333,8587,1
105255,4333,8588,1
105256,4333,8589,1
105257,4334,8587,1
105258,4334,8588,1
105259,4334,8589,1
105260,4335,8587,1
105261,4335,8588,1
105262,4335,8589,1
105265,2842,1777,1
105266,2842,1778,1
105269,2714,1384,1
105270,2714,1385,1
105289,3596,2635,1
105296,3222,2239,1
105297,3222,2240,1
105325,3332,2406,1
105326,3332,2407,1
105327,3332,2408,1
105328,3332,2409,1
105329,3332,2410,1
105330,3332,2411,1
105331,3405,2406,1
105332,3405,2407,1
105333,3405,2408,1
105334,3405,2409,1
105335,3405,2410,1
105336,3405,2411,1
105346,3352,1248,1
105352,2820,1718,1
105353,2820,1719,1
105354,2820,1720,1
105355,2820,1721,1
105356,2820,1722,1
105358,3136,2151,1
105411,4008,3187,1
105412,4008,3188,1
105413,4008,3189,1
105414,4008,3190,1
105415,4008,3191,1
105416,4008,3192,1
105417,4008,3193,1
105418,4008,3194,1
105419,4008,3195,1
105420,4008,3196,1
105421,4008,3197,1
105422,4008,3198,1
105423,4008,3199,1
105424,4008,3200,1
105433,5898,5131,1
105434,5898,5132,1
105435,5898,5133,1
105436,5898,5134,1
105437,5898,5135,1
105438,5898,5136,1
105439,5898,5137,1
105440,5898,5138,1
105442,5799,5050,1
105445,26883,21592,1
105446,26883,21593,1
105447,26883,21594,1
105448,26883,21306,1
105449,26883,21595,1
105460,2773,1608,1
105461,2773,1609,1
105462,2773,1610,1
105463,2773,1611,1
105464,2773,1612,1
105465,2773,1613,1
105470,2760,1554,1
105471,2760,1555,1
105472,2760,1556,1
105473,2760,1557,1
105481,4283,3569,1
105482,4283,3570,1
105483,4283,3571,1
105486,10266,11803,1
105495,10261,11803,1
105496,10262,11803,1
105497,10263,11803,1
105498,10264,11803,1
105499,10265,11803,1
105501,5602,1714,1
105521,6225,5143,1
105522,6225,2286,1
105523,6225,3026,1
105524,6225,5146,1
105525,6225,5604,1
105526,6227,5600,1
105527,6227,5601,1
105528,6227,5602,1
105529,6227,5603,1
105530,6224,5143,1
105531,6224,2286,1
105532,6224,3026,1
105533,6224,5146,1
105534,6224,5604,1
105535,6226,5143,1
105536,6226,2286,1
105537,6226,3026,1
105538,6226,5146,1
105539,6226,5604,1
105545,6222,5599,1
105546,6222,5600,1
105547,6222,5601,1
105548,6222,5602,1
105549,6222,5603,1
105552,7253,6442,1
105553,7253,6443,1
105557,21766,18048,1
105560,7922,7022,1
105561,7923,7022,1
105563,7924,7022,1
105565,6223,5604,1
105569,6035,5343,1
105570,6035,5344,1
105571,6035,5345,1
105575,16262,14498,1
105576,16264,14498,1
105577,16263,14498,1
105581,15372,13316,1
105588,15266,13239,1
105589,15264,13239,1
105590,15268,13239,1
105592,15263,13239,1
105593,1028944,38010,1
105594,1028944,13091,1
105595,1028944,38011,1
105596,1028944,38012,1
105605,1028943,38013,1
105606,1028943,13091,1
105607,1028943,38011,1
105608,1028943,38012,1
105622,1021573,29147,1
105623,1021573,29148,1
105624,1021573,29149,1
105625,1021573,30391,1
105693,22418,20496,1
105694,22418,20499,1
105698,1033232,13662,1
105700,28722,37734,1
105721,1021580,29149,1
105722,1021580,29148,1
105723,1021580,30391,1
105724,1021580,29147,1
105725,1021580,38080,1
105726,1021580,38081,1
105729,9058,38084,1
105756,4576,3757,1
105769,1030600,29149,1
105770,1030600,29148,1
105771,1030600,38080,1
105772,1030600,30391,1
105773,1030600,38081,1
105774,1030600,29147,1
105780,29179,22583,1
105781,29179,22584,1
105782,29179,22585,1
105790,26223,20988,1
105793,26222,20988,1
105794,26224,20988,1
105799,1033941,38137,1
105800,1033968,38137,1
105801,1033969,38137,1
105802,1033970,38137,1
105808,1033974,38137,1
105809,1033973,38137,1
105810,1033971,38137,1
105814,38172,24294,1
105818,27661,21574,1
105819,32715,23165,1
105821,33522,23559,1
105824,29862,9899,1
105828,5944,5226,1
105829,5944,5227,1
105830,5944,5228,1
105832,38877,24449,1
105836,12507,12450,1
105843,13330,758,1
105844,13330,16855,1
105845,13330,160,1
105856,11801,757,1
105857,11801,758,1
105858,11801,160,1
105859,11801,772,1
105860,11801,756,1
105863,9386,160,1
106045,24279,19801,1
106046,24278,19801,1
106050,15105,13201,1
106082,12623,30121,1
106083,12623,38207,1
106084,12623,12288,1
106085,12623,29899,1
106086,12623,16855,1
106087,12623,1014,1
106088,12623,3038,1
106089,12623,3028,1
106090,12623,38193,1
106186,15457,8841,1
106187,15457,8840,1
106188,15457,8839,1
106189,15457,13679,1
106190,15457,13660,1
106191,15457,13661,1
106192,15457,1277,1
106193,15457,6277,2
106194,15457,6278,2
106195,15457,13682,1
106196,15457,13683,1
106197,15457,13684,1
106198,15457,13685,1
106199,15457,13686,1
106200,15457,13687,1
106201,15457,13688,1
106202,15457,13731,1
106203,15457,13732,1
106204,15457,13733,1
106205,15457,13758,1
106206,15457,13751,1
106207,15457,13752,1
106208,15457,16120,1
106209,15457,16121,1
106210,15457,16122,1
106211,15457,16123,1
106212,15457,16124,1
106213,15457,16125,1
106214,15457,16126,1
106215,15457,16127,1
106216,15457,16128,1
106217,15457,16129,1
106218,15457,16130,1
106219,15457,16131,1
106220,15457,16132,1
106221,15457,16133,1
106222,15457,16134,1
106223,15457,16135,1
106224,15457,16136,1
106225,15457,16137,1
106226,15457,16138,1
106227,15457,16139,1
106228,15457,16140,1
106229,15457,16141,1
106230,15457,16142,1
106231,15457,16143,1
106232,15457,16144,1
106233,15457,16145,1
106234,15457,16146,1
106235,15457,16147,1
106236,15457,16148,1
106237,15457,16149,1
106238,15457,16150,1
106239,15457,16151,1
106240,15457,16152,1
106241,15457,16153,1
106242,15457,16154,1
106243,15457,16155,1
106244,15457,16156,1
106245,15457,16157,1
106246,15457,16158,1
106247,15457,16159,1
106248,15457,16160,1
106249,15457,16161,1
106250,15457,16162,1
106251,15457,16163,1
106252,15457,16164,1
106253,15457,16165,1
106254,15457,16166,1
106255,15457,16167,1
106256,15457,16168,1
106257,15457,16169,1
106258,15457,16170,1
106259,15457,16171,1
106260,15457,16172,1
106261,15457,12450,1
106262,15457,30121,1
106263,15457,1650,1
106264,15457,38207,1
106265,15457,1348,1
106266,15457,16855,1
106267,15457,1014,1
106268,15457,1347,1
106269,15457,3038,1
106270,15457,3028,1
106587,12840,12450,1
106588,12840,30121,1
106589,12840,1650,1
106590,12840,38207,1
106591,12840,1348,1
106592,12840,29899,1
106593,12840,16855,1
106594,12840,1014,1
106595,12840,1347,1
106596,12840,3038,1
106597,12840,3028,1
106600,12482,12450,1
106603,11999,12450,1
106606,12000,12450,1
106609,12001,12450,1
106612,11917,12450,1
106615,20028,12450,1
106618,20279,1650,1
106637,2571,30013,1
106638,2571,10101,1
106639,2571,752,1
106640,2571,753,1
106641,2571,1341,1
106642,2571,754,1
106645,300,1473,1
106648,715,755,1
106650,23061,19112,1
106652,1033813,38776,1
106662,16215,14511,3
106663,16215,14512,3
106665,1034589,38787,1
106675,25256,20511,1
106679,26466,21053,1
106680,26466,21054,1
106686,30134,22744,1
106687,30133,22744,1
106688,30135,22744,1
106700,1034753,38806,1
106701,1034753,38807,1
106702,1034753,38815,1
106703,1034753,38816,1
106704,1034765,38817,1
106705,1034765,38818,1
106709,4671,3784,1
106710,6556,5928,1
106786,1034800,38828,1
106795,21230,17706,1
106796,21227,17706,1
106797,21226,17706,1
106798,21225,17706,1
106799,21224,17706,1
106800,21223,17706,1
106804,21232,17917,1
106805,21228,17706,1
106806,21229,17706,1
106812,37426,24272,1
106815,2699,1380,1
106816,2699,1381,1
106819,34136,23995,1
106820,34136,23996,1
106847,6280,38907,1
106867,1021857,30638,1
106868,1021857,30642,1
106869,1021857,30643,1
106870,1021857,30644,1
106871,1021857,30645,1
106872,1021857,30646,1
106873,1021857,30647,1
106874,1021857,30648,1
106875,1021857,30649,1
106876,1021857,30650,1
106877,1021857,30651,1
106878,1021857,30652,1
106879,1021857,30653,1
106880,1021857,30654,1
106881,1021857,30655,1
106882,1021857,30656,1
106883,1021857,12218,1
106884,1021857,30751,1
106885,1021857,30752,1
106907,31046,22865,1
106908,31046,22866,1
106909,31046,10595,1
106910,31046,22867,1
106911,31046,22868,1
106912,31046,22869,1
106913,31046,22870,1
106914,31046,22871,1
106915,31046,10592,1
106916,31046,22872,1
106917,31046,10593,1
106918,31046,22873,1
106919,31046,22876,1
106920,31046,22877,1
106921,31046,22878,1
106922,31046,22879,1
106923,31046,22880,1
106924,31046,22881,1
106925,31046,22882,1
106926,31046,22883,1
106927,31046,22884,1
106957,3893,38972,1
106958,3893,38973,1
106959,3893,38974,1
106960,3893,38975,1
106961,15619,1277,1
106962,15619,6277,2
106963,15619,6278,2
106964,15619,8841,1
106965,15619,8840,1
106966,15619,8839,1
106967,15619,13679,1
106968,15619,13660,1
106969,15619,13661,1
106970,15619,13682,1
106971,15619,13683,1
106972,15619,13684,1
106973,15619,13685,1
106974,15619,13686,1
106975,15619,13687,1
106976,15619,13688,1
106977,15619,174,1
106978,15619,175,1
106979,15619,13731,1
106980,15619,13732,1
106981,15619,13733,1
106982,15619,13734,1
106983,15619,13735,1
106984,15619,13736,1
106985,15619,13737,1
106986,15619,13738,1
106987,15619,182,1
106988,15619,4582,1
106989,15619,16120,1
106990,15619,16121,1
106991,15619,16122,1
106992,15619,16123,1
106993,15619,16124,1
106994,15619,16125,1
106995,15619,16126,1
106996,15619,16127,1
106997,15619,16128,1
106998,15619,16129,1
106999,15619,16130,1
107000,15619,16131,1
107001,15619,16132,1
107002,15619,16133,1
107003,15619,16134,1
107004,15619,16140,1
107005,15619,16141,1
107006,15619,16142,1
107007,15619,16143,1
107008,15619,16144,1
107009,15619,16145,1
107010,15619,16146,1
107011,15619,16147,1
107012,15619,16148,1
107013,15619,16149,1
107014,15619,16150,1
107015,15619,16151,1
107016,15619,16152,1
107017,15619,16153,1
107018,15619,16154,1
107019,15619,16223,1
107020,15619,16224,1
107021,15619,16158,1
107022,15619,16159,1
107023,15619,16160,1
107024,15619,16161,1
107025,15619,16162,1
107026,15619,16163,1
107027,15619,16164,1
107028,15619,16165,1
107029,15619,16166,1
107030,15619,16167,1
107031,15619,16168,1
107032,15619,16169,1
107033,15619,16170,1
107034,15619,16171,1
107035,15619,16172,1
107036,15619,12450,1
107037,15619,30121,1
107038,15619,1650,1
107039,15619,38207,1
107040,15619,1348,1
107041,15619,16855,1
107042,15619,1014,1
107043,15619,1347,1
107044,15619,3038,1
107045,15619,3028,1
107050,12371,756,1
107051,12371,38980,1
107063,11474,38980,1
107064,11474,755,1
107065,11474,38991,1
107066,11474,756,1
107069,5936,31773,1
107072,5966,38996,1
107080,1666,1346,1
107081,1666,7045,1
107082,1666,7048,1
107083,1666,755,1
107084,1666,5294,1
107097,11477,31771,1
107098,11477,755,1
107099,11477,31772,1
107100,11477,31770,1
107125,6221,30013,1
107130,19857,754,1
107131,19857,16855,1
107132,19857,3038,1
107145,15011,36127,1
107146,15011,3304,1
107147,15011,3038,1
107148,15011,39052,1
107149,15011,39053,1
107152,18730,36127,1
107160,19873,36219,1
107161,19873,36220,1
107315,19259,39155,1
107329,4291,3572,1
107347,1035873,39184,1
107348,1036312,39185,1
107349,1036313,39186,1
107350,1036314,39187,1
107351,1036315,39188,1
107352,1036316,39189,1
107353,1036317,39190,1
107354,1036318,39191,1
107359,10056,10904,1
107373,1019760,31334,1
107374,1019760,31335,1
107375,1019760,31336,1
107376,1019760,31337,1
107377,1019760,39205,2
107379,1035754,39026,1
107383,1036267,39174,1
107389,1036477,39214,1
107396,20066,39221,1
107429,1036261,39175,1
107440,1032067,39262,1
107470,1036663,34648,1
107471,1036663,34647,1
107472,1036663,39291,1
107473,1036663,39292,1
107489,1034984,17622,1
107490,1034984,15210,1
107491,1034984,19122,1
107492,1034984,20234,1
107493,1034984,22411,1
107494,1034984,16305,1
107495,1034984,25257,1
107496,1034984,34648,1
107497,1034984,19594,1
107498,1034984,34647,1
107499,1034984,21724,1
107500,1034984,23688,1
107501,1034984,39291,1
107502,1034984,14762,1
107503,1034984,31101,1
107543,26971,39316,1
107544,26971,39317,1
107545,26971,39318,1
107546,1029065,39316,1
107547,1029065,39317,1
107548,1029065,39318,1
107549,1029065,39319,1
107555,5528,39348,1
107592,36296,24173,1
107593,36296,24174,1
107594,36296,24175,1
107595,36296,24176,1
107596,36296,24177,1
107597,36296,24178,1
107598,36296,24179,1
107601,1036630,39256,1
107603,1036640,39258,1
107605,1036634,39257,1
107609,1036685,39282,1
107619,1037521,39389,1
107620,1037519,39390,1
107642,1031715,39262,1
107649,1037601,39409,1
107699,1037606,39445,1
107702,1037599,39448,1
107703,1037599,39449,1
107710,15624,13759,1
107711,15624,13760,1
107712,15624,13761,1
107713,15624,13762,1
107714,15624,13763,1
107715,15624,13764,1
107728,36695,24249,1
107729,36695,24250,1
107730,36695,24251,1
107731,36695,24252,1
107732,36695,24253,1
107733,36695,24254,1
107735,15314,13303,1
107741,29761,19100,1
107742,29761,22514,1
107743,29761,22515,1
107744,29761,22516,1
107745,29761,22517,1
107753,5753,5022,1
107754,5753,5023,1
107755,5753,5024,1
107756,5753,5025,1
107757,5753,5026,1
107758,5753,5027,1
107759,5753,5028,1
107781,6423,5808,1
107782,6423,5784,1
107783,6423,5809,1
107784,6423,5810,1
107785,6423,5811,1
107786,6423,5812,1
107787,6423,5813,1
107788,6423,5814,1
107789,6423,5815,1
107790,6423,5816,1
107791,6423,5817,1
107792,6423,5818,1
107793,6423,5819,1
107794,6423,5820,1
107796,6411,5789,1
107800,1022784,34648,1
107801,1022784,34647,1
107802,1022784,39291,1
107839,1022897,17622,1
107840,1022897,15210,1
107841,1022897,19122,1
107842,1022897,20234,1
107843,1022897,22411,1
107844,1022897,16305,1
107845,1022897,25257,1
107846,1022897,19594,1
107847,1022897,21724,1
107848,1022897,23688,1
107849,1022897,14762,1
107850,1022897,31101,1
107863,1022895,17622,1
107864,1022895,15210,1
107865,1022895,19122,1
107866,1022895,20234,1
107867,1022895,22411,1
107868,1022895,16305,1
107869,1022895,25257,1
107870,1022895,19594,1
107871,1022895,21724,1
107872,1022895,23688,1
107873,1022895,14762,1
107874,1022895,31101,1
107911,1022893,17622,1
107912,1022893,15210,1
107913,1022893,19122,1
107914,1022893,20234,1
107915,1022893,22411,1
107916,1022893,16305,1
107917,1022893,25257,1
107918,1022893,19594,1
107919,1022893,21724,1
107920,1022893,23688,1
107921,1022893,14762,1
107922,1022893,31101,1
107925,1022892,34648,1
107926,1022892,34647,1
107939,1022891,17622,1
107940,1022891,15210,1
107941,1022891,19122,1
107942,1022891,20234,1
107943,1022891,22411,1
107944,1022891,16305,1
107945,1022891,25257,1
107946,1022891,19594,1
107947,1022891,21724,1
107948,1022891,23688,1
107949,1022891,14762,1
107950,1022891,31101,1
108011,1022898,17622,1
108012,1022898,15210,1
108013,1022898,19122,1
108014,1022898,20234,1
108015,1022898,22411,1
108016,1022898,16305,1
108017,1022898,25257,1
108018,1022898,19594,1
108019,1022898,21724,1
108020,1022898,23688,1
108021,1022898,14762,1
108022,1022898,31101,1
108037,1022889,17622,1
108038,1022889,15210,1
108039,1022889,19122,1
108040,1022889,20234,1
108041,1022889,22411,1
108042,1022889,16305,1
108043,1022889,25257,1
108044,1022889,19594,1
108045,1022889,21724,1
108046,1022889,23688,1
108047,1022889,14762,1
108048,1022889,31101,1
108061,1022888,17622,1
108062,1022888,15210,1
108063,1022888,19122,1
108064,1022888,20234,1
108065,1022888,22411,1
108066,1022888,16305,1
108067,1022888,25257,1
108068,1022888,19594,1
108069,1022888,21724,1
108070,1022888,23688,1
108071,1022888,14762,1
108072,1022888,31101,1
108085,1022887,17622,1
108086,1022887,15210,1
108087,1022887,19122,1
108088,1022887,20234,1
108089,1022887,22411,1
108090,1022887,16305,1
108091,1022887,25257,1
108092,1022887,19594,1
108093,1022887,21724,1
108094,1022887,23688,1
108095,1022887,14762,1
108096,1022887,31101,1
108099,1022886,34648,1
108100,1022886,34647,1
108103,1022885,34648,1
108104,1022885,34647,1
108117,1022884,17622,1
108118,1022884,15210,1
108119,1022884,19122,1
108120,1022884,20234,1
108121,1022884,22411,1
108122,1022884,16305,1
108123,1022884,25257,1
108124,1022884,19594,1
108125,1022884,21724,1
108126,1022884,23688,1
108127,1022884,14762,1
108128,1022884,31101,1
108141,1022883,17622,1
108142,1022883,15210,1
108143,1022883,19122,1
108144,1022883,20234,1
108145,1022883,22411,1
108146,1022883,16305,1
108147,1022883,25257,1
108148,1022883,19594,1
108149,1022883,21724,1
108150,1022883,23688,1
108151,1022883,14762,1
108152,1022883,31101,1
108171,1022879,17622,1
108172,1022879,15210,1
108173,1022879,19122,1
108174,1022879,20234,1
108175,1022879,22411,1
108176,1022879,16305,1
108177,1022879,25257,1
108178,1022879,34648,1
108179,1022879,19594,1
108180,1022879,34647,1
108181,1022879,21724,1
108182,1022879,23688,1
108183,1022879,14762,1
108184,1022879,31101,1
108197,1022878,17622,1
108198,1022878,15210,1
108199,1022878,19122,1
108200,1022878,20234,1
108201,1022878,22411,1
108202,1022878,16305,1
108203,1022878,25257,1
108204,1022878,19594,1
108205,1022878,21724,1
108206,1022878,23688,1
108207,1022878,14762,1
108208,1022878,31101,1
108225,1024479,17622,1
108226,1024479,15210,1
108227,1024479,19122,1
108228,1024479,20234,1
108229,1024479,22411,1
108230,1024479,16305,1
108231,1024479,25257,1
108232,1024479,34648,1
108233,1024479,19594,1
108234,1024479,34647,1
108235,1024479,21724,1
108236,1024479,23688,1
108237,1024479,14762,1
108238,1024479,31101,1
108241,1024478,34648,1
108242,1024478,34647,1
108250,1024477,34648,1
108251,1024477,34647,1
108264,1024476,17622,1
108265,1024476,15210,1
108266,1024476,19122,1
108267,1024476,20234,1
108268,1024476,22411,1
108269,1024476,16305,1
108270,1024476,25257,1
108271,1024476,19594,1
108272,1024476,21724,1
108273,1024476,23688,1
108274,1024476,14762,1
108275,1024476,31101,1
108278,1024475,34648,1
108279,1024475,34647,1
108281,1037514,39391,1
108287,1036829,21409,1
108288,1036829,39750,1
108289,1036829,39751,1
108290,1036829,39752,1
108291,1036829,39753,1
108312,26177,39774,2
108313,26177,39775,2
108314,26177,39776,1
108315,26177,39777,1
108498,1023777,5509,1
108499,1023777,1277,1
108500,1023777,27970,1
108501,1023777,20743,1
108502,1023777,22730,1
108503,1023777,1021,1
108504,1023777,12000,1
108505,1023777,15822,1
108506,1023777,18327,1
108507,1023777,1020,1
108508,1023777,1018,1
108509,1023777,32542,1
108510,1023777,1019,1
108511,1023777,1753,1
108512,1023777,1615,1
108513,1023777,39381,1
108515,1037419,39381,1
108564,1038083,39932,1
108565,1038083,39933,1
108566,1038083,39934,1
108567,1038083,39935,1
108572,1038090,39772,1
108578,1038110,39812,1
108579,1038109,39812,1
108580,1038108,39812,1
108581,1038106,39812,1
108582,1038107,39812,1
108584,1018346,39973,1
108586,1038118,39800,1
108588,1038079,39759,1
108590,1038171,39874,1
108597,1038115,39792,1
108598,1038115,39793,1
108599,1038115,39794,1
108600,1038115,39795,1
108601,1038115,39796,1
108602,1038115,39797,1
108604,1038304,39884,1
108606,1038306,39884,1
108608,1038303,39884,1
108610,1038305,39884,1
108612,1038310,39920,1
108621,1038260,39759,1
108622,1038261,39759,1
108623,1038262,39759,1
108624,1038263,39759,1
108627,1038264,39759,1
108628,1038265,39759,1
108632,1038266,39759,1
108633,1038267,39759,1
108634,1038268,39759,1
108638,1038271,39759,1
108639,1038270,39759,1
108640,1038269,39759,1
108642,1038272,39759,1
108644,1038247,39959,1
108646,1038249,39959,1
108648,1038250,39958,1
108650,1038248,39958,1
108720,1038246,39957,1
108722,1038125,39773,1
108723,1038071,40067,1
108724,1038071,40068,1
108725,1038071,40069,1
108726,1038071,40070,1
108727,1038071,40071,1
108728,1038071,40072,1
108729,1038071,40073,1
108730,1038071,40074,1
108733,1038684,40029,1
108734,1038477,40029,1
108736,1038685,40029,1
108753,1024466,34648,1
108754,1024466,34647,1
108767,1028612,17622,1
108768,1028612,15210,1
108769,1028612,19122,1
108770,1028612,20234,1
108771,1028612,22411,1
108772,1028612,16305,1
108773,1028612,25257,1
108774,1028612,19594,1
108775,1028612,21724,1
108776,1028612,23688,1
108777,1028612,14762,1
108778,1028612,31101,1
108791,1028371,17622,1
108792,1028371,15210,1
108793,1028371,19122,1
108794,1028371,20234,1
108795,1028371,22411,1
108796,1028371,16305,1
108797,1028371,25257,1
108798,1028371,19594,1
108799,1028371,21724,1
108800,1028371,23688,1
108801,1028371,14762,1
108802,1028371,31101,1
108838,5683,160,1
108839,5683,755,1
108846,13431,40146,1
108847,13431,40147,1
108848,13431,40148,1
108857,15981,758,1
108875,2507,160,1
108876,2507,756,1
108877,2507,772,1
108878,2507,758,1
108879,2507,16855,1
108889,2963,160,1
108890,2963,1347,1
108891,2963,1348,1
108892,2963,1650,1
108893,2963,756,1
108894,2963,772,1
108895,2963,758,1
108896,2963,16855,1
108952,10456,36127,1
108953,10456,3304,1
108954,10456,36162,1
108955,10456,31975,1
108956,10456,12455,1
108957,10456,15681,1
108958,10456,36068,1
108959,10456,754,1
108960,10456,12456,1
108961,10456,15682,1
108962,10456,36069,1
108963,10456,36125,1
108964,10456,36126,1
108965,10456,36218,1
108966,10456,36219,1
108967,10456,36220,1
108968,10456,40231,1
108969,10456,40232,1
108970,10456,40233,1
108971,10456,40234,1
108972,10456,40235,1
108973,10456,40236,1
108974,10456,40237,1
108975,10456,40238,1
108976,10456,40239,1
108977,10456,40240,1
108994,19995,31975,1
108995,19995,12456,1
108996,19995,40236,1
108997,19995,40240,1
109169,19287,30011,1
109170,19287,30012,1
109171,19287,29899,1
109172,19287,36219,1
109173,19287,36220,1
109174,19287,40319,1
109192,14182,12456,1
109193,14182,36220,1
109278,1038917,40443,1
109279,1038917,40444,1
109289,1038915,40444,1
109290,1038915,40443,1
109291,1038915,40452,1
109292,1038915,40453,1
109293,1038915,40454,1
109294,1038915,40455,1
109295,1038915,40456,1
109322,1038907,40472,1
109323,1038907,40473,1
109324,1037914,40472,1
109325,1037914,40473,1
109340,1028320,17622,1
109341,1028320,15210,1
109342,1028320,19122,1
109343,1028320,20234,1
109344,1028320,22411,1
109345,1028320,16305,1
109346,1028320,25257,1
109347,1028320,34648,1
109348,1028320,19594,1
109349,1028320,34647,1
109350,1028320,21724,1
109351,1028320,23688,1
109352,1028320,14762,1
109353,1028320,31101,1
109369,1028323,40509,1
109373,1028340,34648,1
109374,1028340,34647,1
109375,1028340,39291,1
109378,1038975,40516,1
109444,11112,10558,1
109448,1039224,40575,1
109450,1039037,40570,1
109460,1039018,40542,1
109461,1039019,40542,1
109462,1039020,40542,1
109466,1039009,40542,1
109467,1039016,40542,1
109468,1039017,40542,1
109471,1038736,40090,1
109472,1038736,40091,1
109519,1039360,40634,1
109525,1039376,20776,1
109527,1039404,40641,1
109552,1039356,40662,1
109553,1039355,40662,1
109554,1039354,40663,1
109555,1039371,40664,1
109556,1039353,40662,1
109567,1038621,40035,1
109568,1038621,40559,1
109569,1038621,40560,1
109570,1038621,40561,1
109571,1038621,40562,1
109701,1038735,40089,1
109703,1039308,40667,1
109723,24977,20347,1
109726,23528,19256,1
109727,23528,19257,1
109737,3225,2261,1
109741,2903,1900,1
109742,2903,1901,1
109743,2903,1902,1
110089,19905,10044,1
110090,19905,12450,1
110091,19905,30011,1
110092,19905,30012,1
110093,19905,31930,1
110094,19905,29899,1
110095,19905,16855,1
110096,19905,3038,1
110097,19905,3028,1
110098,19905,31913,1
110107,2670,160,1
110108,2670,752,1
110109,2670,1341,1
110110,2670,753,1
110111,2670,754,1
110112,2670,758,1
110113,5247,30121,1
110114,5247,758,1
110115,5247,1650,1
110116,5247,38207,1
110117,5247,1348,1
110118,5247,12287,1
110119,5247,12288,1
110120,5247,29899,1
110121,5247,16855,1
110122,5247,1014,1
110123,5247,1347,1
110124,5247,3027,1
110125,5247,3038,1
110126,5247,3028,1
110127,5247,38193,1
110128,5246,30121,1
110129,5246,758,1
110130,5246,1650,1
110131,5246,38207,1
110132,5246,1348,1
110133,5246,12287,1
110134,5246,12288,1
110135,5246,29899,1
110136,5246,16855,1
110137,5246,1014,1
110138,5246,1347,1
110139,5246,3027,1
110140,5246,3038,1
110141,5246,3028,1
110142,5245,758,1
110143,5245,1650,1
110144,5245,1348,1
110145,5245,12287,1
110146,5245,12288,1
110147,5245,29899,1
110148,5245,16855,1
110149,5245,1014,1
110150,5245,1347,1
110151,5245,3027,1
110152,5245,3038,1
110153,5245,3028,1
110154,5245,38193,1
110160,2795,160,1
110161,2795,752,1
110162,2795,1341,1
110163,2795,754,1
110164,2795,1650,1
110165,2795,755,1
110166,2795,756,1
110167,2795,772,1
110168,2795,757,1
110169,2795,758,1
110181,6742,752,1
110182,6742,1341,1
110183,6742,753,1
110184,6742,754,1
110185,6742,1347,1
110186,6742,1348,1
110187,6742,4766,1
110188,6742,6109,1
110189,6742,6110,1
110190,6742,6111,1
110191,6742,6112,1
110192,6742,3303,1
110193,6742,3306,1
110194,6053,758,1
110195,6053,3038,1
110196,6053,29899,1
110197,6053,16855,1
110198,6053,30120,1
110199,6053,30121,1
110200,12424,1014,1
110201,12424,3028,1
110202,12424,3038,1
110203,12424,12450,1
110204,12424,9702,1
110205,12424,9703,1
110206,12424,1340,1
110207,12424,12451,1
110208,12424,1347,1
110209,12424,1348,1
110210,12424,1650,1
110211,15707,12456,1
110212,15707,12456,1
110213,15707,40236,1
110214,15707,40240,1
110215,17885,3307,1
110216,17885,15679,1
110217,17885,3306,1
110218,17885,10101,1
110219,17885,3304,1
110220,17885,754,1
110221,17885,15681,1
110222,17885,15682,1
110223,17885,12455,1
110224,17885,12456,1
110293,14988,14898,1
110294,14988,14899,1
110297,14987,14898,1
110298,14987,14899,1
110301,14986,14898,1
110302,14986,14899,1
110305,14985,14898,1
110306,14985,14899,1
110309,14983,14898,1
110310,14983,14899,1
110315,23118,19145,1
110317,23117,19145,1
110318,23073,19071,1
110322,4045,3254,1
110323,4045,3255,1
110324,4045,3256,1
110325,4045,3257,1
110326,4045,3258,1
110327,4044,3257,1
110328,4044,3259,1
110329,4044,3260,1
110330,4044,3261,1
110331,4044,3262,1
110332,4043,3254,1
