39864,16473,5012,6127
39865,16473,5012,6127
39866,16473,5012,6127
39867,16473,5012,6127
39868,16473,5012,6127
39869,16473,5012,6127
39870,16473,5012,6127
39874,16545,3833,3469
39884,16555,18867,3217
39920,4925,18904,11254
39931,16600,3252,4460
39932,1168,18912,5670
39933,1168,18912,26294
39934,1168,18912,26295
39935,1168,18912,5506
39957,5043,18934,3086
39958,5043,2438,3084
39959,5043,18935,3084
39973,16635,18949,26330
40029,1429,2199,10406
40035,1805,3088,3596
40041,16701,19015,3108
40042,9061,11348,26396
40067,2006,19039,26421
40068,2006,19039,26422
40069,2006,19040,4036
40070,2006,19040,26423
40071,2006,19041,4036
40072,2006,19042,26424
40073,2006,19043,26425
40074,2006,19043,26426
40087,1696,2582,8552
40088,1696,2582,26439
40089,16736,19055,3092
40090,16737,19056,3092
40091,16737,19057,3092
40122,1152,7705,26470
40146,1152,3495,4900
40147,1152,3495,26494
40148,1152,3495,26495
40153,1152,3495,3561
40231,1152,1841,26577
40232,1152,1841,26578
40233,1152,1841,26579
40234,1152,1841,26580
40235,1152,1841,26581
40236,1152,1841,26582
40237,1152,1841,26583
40238,1152,1841,26584
40239,1152,1841,26585
40240,1152,1841,26586
40273,1152,1841,26619
40274,1152,1841,26620
40275,1152,1841,26621
40319,1152,1841,26665
40403,1152,1841,26749
40404,1152,1841,26750
40435,11941,3188,3343
40436,11941,3188,3148
40443,16983,3188,3343
40444,16983,3188,3148
40452,16983,3188,26794
40453,16983,3188,3471
40454,16983,3188,3470
40455,16983,3188,3161
40456,16983,3188,3529
40461,2371,10738,3462
40462,2371,19306,3108
40463,2371,19306,3462
40472,2371,10738,3132
40473,2371,19315,3132
40509,2371,2194,3177
40516,2365,2053,26848
40542,17046,19366,3466
40543,4559,19367,13128
40544,17047,19368,11187
40545,17047,19368,6013
40559,1805,3088,3584
40560,1805,19380,3126
40561,1805,19381,3103
40562,1805,19381,3474
40570,3547,19389,3998
40575,17070,19394,3449
40634,17120,19445,26956
40640,17126,19451,5025
40641,5293,7462,3544
40642,17127,1863,26962
40643,17127,1863,11900
40646,3547,19454,26965
40647,3547,19454,26966
40648,3547,19454,26967
40649,3547,19454,26968
40650,3547,19454,26969
40651,3547,19454,26970
40652,3547,19454,26971
40653,3547,19454,26972
40654,3547,19454,26973
40655,3547,19454,26974
40656,3547,19454,26975
40657,17130,19455,26976
40662,17135,19460,3399
40663,17136,19460,3399
40664,17137,19461,4581
40667,17140,19464,8751
40676,1348,2087,26991
40796,17265,19589,27111
40797,17265,19589,27112
40798,17265,19589,27113
40799,17265,19589,27114
40836,17305,19626,3595
41174,17639,6323,9943
41175,17639,6323,9944
41176,17639,6323,27488
41177,17639,6238,6231
41178,17639,6234,6231
41179,17640,19960,3130
41180,5529,7800,3106
41246,1168,20026,3388
41247,2371,19315,3470
41308,1222,2232,27614
41309,1222,2232,27615
41310,1222,2232,27616
41311,1222,2232,27617
41312,1222,2232,27618
41313,1222,2232,27619
41314,1222,7837,5552
41321,2613,20063,27626
41322,2613,20063,27627
41390,17809,20131,4372
41391,17809,20131,27695
41392,17809,20131,4372
41393,17809,20131,27695
41394,17809,20131,4372
41395,17809,20131,27695
41396,17809,20131,4372
41397,17809,20131,27695
41398,17809,20131,4372
41399,17809,20131,27695
41400,17809,20131,4372
41401,17809,20131,27695
41402,17809,20131,4372
41403,17809,20131,27695
41404,17809,20131,4372
41405,17809,20131,27695
41406,17809,20131,4372
41407,17809,20131,27695
41408,17809,20131,4372
41409,17809,20131,27695
41410,17809,20131,4372
41411,17809,20131,27695
41412,17809,20131,4372
41413,17809,20131,27695
41414,17809,20131,4372
41415,17809,20131,27695
41416,17809,20131,4372
41417,17809,20131,27695
41418,17809,20131,4372
41419,17809,20131,27695
41420,17809,20131,4372
41421,17809,20131,27695
41422,17809,20131,4372
41423,17809,20131,27695
41424,17809,20131,4372
41425,17809,20131,27695
41426,17809,20131,4372
41427,17809,20131,27695
41428,17809,20131,4372
41429,17809,20131,27695
41430,17809,20131,4372
41431,17809,20131,27695
41432,17809,20131,4372
41433,17809,20131,27695
41434,17809,20131,4372
41435,17809,20131,27695
41436,17809,20131,4372
41437,17809,20131,27695
41438,17809,20131,4372
41439,17809,20131,27695
41440,17809,20131,4372
41441,17809,20131,27695
41442,17809,20131,4372
41443,17809,20131,27695
41444,17809,20131,4372
41445,17809,20131,27695
41446,17809,20131,4372
41447,17809,20131,27695
41448,17809,20131,4372
41449,17809,20131,27695
41450,17809,20131,4372
41451,17809,20131,27695
41452,17809,20131,4372
41453,17809,20131,27695
41454,17809,20131,4372
41455,17809,20131,27695
41456,17809,20131,4372
41457,17809,20131,27695
41498,17850,20173,3460
41501,17854,20177,27738
41505,17858,20181,27742
41506,17858,20181,27742
41508,17860,20183,4581
41556,5004,20224,27785
41557,5004,20225,3266
41558,5004,20225,3267
41559,5004,20225,3255
41560,5004,20224,27785
41561,5004,20225,3266
41562,5004,20225,3267
41563,5004,20225,3255
41564,5004,20224,27785
41565,5004,20225,3266
41566,5004,20225,3267
41567,5004,20225,3255
41568,5004,20224,27785
41569,5004,20225,3266
41570,5004,20225,3267
41571,5004,20225,3255
41625,4524,6429,4580
41626,4524,6429,4580
41627,4524,6429,4580
41628,4524,6429,4580
41776,18084,20411,3597
41790,18090,20417,3128
41793,2550,3053,28001
41830,11941,3083,3283
41831,11941,3083,3277
41832,11941,3083,3276
41833,11941,3083,3467
41834,11941,3083,3466
41835,11941,3083,3465
41836,11941,3083,3464
41837,11941,3083,3147
41838,11941,3083,3228
41839,11941,3083,3227
41840,11941,3083,4045
41843,18120,20447,3219
41844,18120,20447,3585
41906,4672,6619,10282
41907,4672,6619,10283
41908,4672,6619,10277
41909,4672,6619,10278
41910,4672,6619,10229
41911,4672,6619,10230
41912,4672,6619,10231
41913,4672,6619,10232
41914,4672,6619,10233
41915,4672,6619,10234
41916,4672,6619,10235
41917,4672,6619,10236
41918,4672,6619,10281
41919,4672,6619,10280
41920,4672,6619,10279
41921,4672,6619,10282
41922,4672,6619,10283
41923,4672,6619,10277
41924,4672,6619,10278
41925,4672,6619,10229
41926,4672,6619,10230
41927,4672,6619,10231
41928,4672,6619,10232
41929,4672,6619,10233
41930,4672,6619,10234
41931,4672,6619,10235
41932,4672,6619,10236
41933,4672,6619,10281
41934,4672,6619,10280
41935,4672,6619,10279
41980,18225,20553,3153
41985,18230,4847,28149
42001,1163,1791,5594
42030,5011,2700,28193
42055,11941,20627,3659
42088,11941,20627,3659
42098,1258,1813,4418
42099,1258,1813,4566
42100,1258,1813,4567
42101,1258,1813,3126
42102,1258,1813,3205
42115,18355,5916,3109
42116,18356,5916,3109
42182,3618,5921,4880
42188,1229,5436,28338
42189,1229,5436,28339
42207,8813,20762,28353
42210,18440,20765,3803
42225,18454,6901,7974
42226,18454,6901,28370
42248,2520,20798,5347
42249,2520,20799,28392
42250,2520,20798,5346
42251,2520,20798,5345
42252,2520,20798,3268
42262,5495,20809,3227
42263,5495,20809,28402
42264,5495,20810,3227
42266,18484,20812,28404
42268,18484,20812,28406
42313,18519,19445,9936
42314,18519,19445,9936
42315,18519,19445,9936
42316,18519,19445,9936
42317,18519,19445,9936
42318,18519,19445,9936
42319,18519,19445,9936
42320,18519,19445,9936
42321,18519,19445,9936
42322,18519,19445,9936
42323,18519,19445,9936
42324,18519,19445,9936
42325,18519,19445,9936
42342,18537,20863,28467
42343,18537,20863,28467
42344,18537,20863,28467
42345,18537,20863,28467
42363,1826,20881,4228
42364,5358,7534,3312
42368,18558,20885,3175
42374,2596,1789,28493
42375,2596,1789,3996
42386,1434,2849,28504
42389,1434,2849,3502
42433,18620,20946,3130
42574,1307,2030,8747
42586,2365,2053,3216
42587,2365,2053,3353
42608,18778,7112,3380
42609,1159,4519,28721
42618,1526,21113,3167
42619,1526,21114,3167
42634,18801,21129,4577
42639,1152,21133,28748
42640,1152,21133,28749
42644,4521,21137,3283
42683,18854,21183,4277
42684,1311,2039,3374
42849,2038,7682,4879
42850,2038,7682,11406
42851,2038,7682,11620
42852,2038,7682,11621
42853,2038,7682,3262
42854,18884,21304,28955
42855,18884,21304,28956
42856,18884,21305,28955
42857,18884,21305,28956
42858,18884,21306,28957
42859,18884,21306,28958
42860,18884,21306,28959
42861,18884,21306,28960
42862,18884,21306,28955
42863,18884,21307,28961
42864,18884,21307,28962
42865,18884,21307,28963
42866,18884,21307,11189
42867,18884,21308,28964
42868,18884,21308,28965
42869,18884,21308,28966
42870,18884,21308,28967
42871,18884,21308,28968
42872,18884,21309,28969
42873,18884,21309,7814
42874,18884,21309,28970
42875,18884,21309,28971
42876,18884,21309,28962
42877,18884,21309,28972
42878,18884,21309,7104
42879,18884,21309,28973
42880,18884,21309,28974
42881,18884,21309,28975
43070,19163,21497,29164
43071,19163,21497,3173
43072,19163,21497,29165
43136,1569,21561,29229
43172,1805,3088,29265
43173,1805,3088,29266
43174,1805,3088,29267
43175,1805,3088,29268
43176,1805,3088,29269
43177,1805,3088,29270
43187,2371,10738,3108
43188,2371,10738,3128
43199,4338,21612,29290
43200,4338,21613,29291
43207,1152,21616,4445
43208,1152,21616,29298
43209,1152,21616,29299
43210,1152,21616,29300
43211,1152,21616,29301
43269,16217,21674,29359
43286,3193,5770,5258
43287,3193,5770,5257
43288,3193,5770,29376
43306,1262,21700,29394
43344,1152,1841,29432
43345,1152,1841,29433
43346,1152,1841,29434
43349,1228,1886,29437
43381,1151,1834,3235
43382,1151,1834,3194
43383,1151,1834,3167
43384,1151,1834,3235
43385,1151,1834,3194
43386,1151,1834,3167
43393,1152,21759,11415
43394,1152,21759,25567
43395,1152,21760,29475
43405,1152,7759,29485
43406,1152,21765,4973
43407,1152,21765,29486
43408,1152,21765,29487
43409,1152,3976,18190
43410,1152,3976,29488
43411,1152,3976,25567
43455,3547,21808,4304
43456,1168,21809,29532
43732,4903,2168,3344
43867,1159,22219,29942
43868,1159,22220,3130
43888,19895,22240,11186
43964,1788,6451,3462
43965,1788,6451,5929
43966,1788,6451,3461
43967,1788,6451,3460
43968,1788,6451,3459
43969,1788,6451,5930
43970,1788,6451,5931
43971,1788,6451,4354
43972,1788,6451,4353
43973,1788,6451,30037
43974,1788,6451,4012
43975,1788,6451,4011
43976,1788,6451,3450
43977,1788,6451,3449
43978,1788,6451,3107
43979,1788,6451,3106
43980,1788,6451,3105
43981,1788,6451,4157
43982,1788,6451,3174
43983,1788,6451,4578
43984,1788,6451,5927
43985,1788,6451,4577
43986,1788,6451,5928
44046,2550,3053,30097
44106,2596,1789,6499
44107,2596,1789,30157
44111,1415,4315,3667
44143,20090,22435,4582
44165,20115,22460,3127
44171,1767,2699,3277
44172,1767,2699,30218
44173,1767,2699,30219
44174,1767,2699,30220
44175,1767,2699,30221
44209,1773,22495,30255
44292,4424,6271,3341
44293,4424,6271,30338
44294,4424,6271,30339
44295,4424,6271,30340
44296,4424,6271,30341
44297,4424,6271,30342
44298,4424,6271,30343
44299,4424,6271,30344
44300,4424,6271,30345
44307,1500,2474,3320
44313,2778,4087,30357
44314,2778,4087,30358
44317,20234,4750,30361
44318,20234,4750,30362
44332,2613,22593,30376
44333,20248,22594,30377
44362,1258,1945,3392
44367,1152,2159,25568
44368,1152,22623,3227
44391,5011,2299,3316
44392,5011,2700,3316
44393,5011,2700,30432
44394,5011,2700,30433
44395,5011,2700,30434
44396,5011,2700,30435
44397,5011,2700,30436
44398,5011,2700,30437
44402,1152,3977,18190
44403,1152,3977,25567
44408,1481,3321,3375
44409,1481,7631,30445
44417,20294,22641,5153
44418,1530,2340,30453
44421,5011,2299,3264
44422,5011,2700,3264
44426,20300,22647,30459
44434,1168,22654,3130
44439,3558,2486,3106
44440,3558,2486,3107
44442,2371,1859,30472
44462,2371,1859,30492
44463,2371,1859,30493
44501,2371,2142,4017
44502,2371,2142,21207
44503,2371,2142,20991
44504,2371,2142,25693
44505,2371,2142,30492
44506,2371,2142,30493
44567,2371,19315,3130
44568,2371,19315,5751
44574,2371,2142,18012
44585,1339,2075,3130
44586,1339,2075,3456
44587,1339,2075,3275
44588,1339,2075,3110
44621,1339,2075,3695
44625,3060,3197,30641
44627,3558,22748,3151
44636,1481,3321,3376
44637,1481,3627,30651
44638,1481,7631,30652
44706,11957,5180,30720
44814,1215,22817,30828
44815,1215,22817,30829
44816,1215,22817,30830
44817,1215,22817,30831
44818,1215,22817,30832
44819,1215,22817,30833
44831,20475,22825,30845
44832,20475,22825,30846
45030,5426,22959,3083
45031,5426,22959,3084
45032,5426,22959,3086
45033,5426,22960,7496
45034,5426,22960,25719
45035,5426,22960,31044
45036,5426,22960,31045
45037,5426,22960,31046
45050,20622,22969,31059
45051,4341,22970,3130
45103,2371,4291,31111
45104,20668,23016,31112
45105,20668,23016,31113
45146,2371,2261,31154
45147,2371,2268,30472
45151,20711,23059,3128
45152,20711,23059,31158
45153,20711,23059,3234
45154,20711,23059,31159
45187,1842,2836,4852
45190,1842,2836,4852
45220,20775,16491,31223
45221,5256,2160,31224
45222,1159,23123,3200
45223,3504,2256,31225
45224,1589,2426,31226
45225,1159,5486,4122
45237,3853,2030,8709
45266,5531,7801,3883
45271,1307,2030,4527
45272,1307,2030,31270
45354,1336,2072,3879
45355,20891,23239,3438
45374,1159,23248,31370
45378,1199,2578,31374
45558,21056,23405,4095
45559,21057,7069,4636
45560,21058,23406,4334
45561,21058,23406,4335
45562,21058,23406,4336
45563,21058,23406,4337
45564,21058,23406,7377
45565,21058,23406,7376
45566,21058,23406,5769
45629,1258,1945,3268
45630,21117,23465,31616
45631,1453,4511,3810
45632,1929,23466,31617
45634,21119,23468,3407
45646,1159,6962,3316
45647,1159,6962,3269
45648,1159,6962,3639
45649,1159,6962,3559
45650,1159,6962,3584
45651,1159,1858,3269
45652,1159,1858,3639
45653,1159,1858,3584
45654,1159,1858,3559
45825,2552,23632,3503
45826,2596,1789,5619
45827,2596,1789,5289
45828,21283,5350,4183
45829,21283,5350,31800
45830,21283,5350,31801
45831,21284,23633,31802
45832,21285,5600,3353
45833,21285,23634,4143
45834,2371,2261,3110
45835,21286,23635,31803
45836,17639,23636,3130
45837,17639,23636,9948
45838,17639,23636,31804
45839,17639,23636,31805
45844,21291,23641,11254
45945,1329,2059,4109
46114,21494,23844,3083
46115,21495,23845,9867
46116,21496,23846,3147
46117,21497,23847,10547
46118,1616,3727,8485
46119,1616,3727,8484
46120,1616,3727,9942
46121,1616,3727,7960
46122,1616,3727,5301
46123,1616,3727,32078
46124,1616,3727,32079
46125,1616,3727,4404
46126,1616,3727,4923
46127,1616,3727,3344
46128,1616,3727,5024
46129,1616,3727,32080
46130,1616,3727,32081
46131,1616,3727,32082
46132,1616,3727,3409
46133,1616,3727,3085
46134,21498,5446,32083
46135,21499,23848,32084
46136,21499,23848,32085
46137,21499,23848,6384
46138,21499,23848,3479
46139,21499,23848,3109
46140,21499,23848,32086
46141,21499,23848,32087
46142,21499,23848,6700
46143,21499,23848,6701
46144,21499,23848,6702
46145,21499,23848,3954
46146,21499,23848,6008
46147,21499,23848,3108
46148,21499,23848,32088
46149,21499,23848,32089
46150,21499,23848,32090
46151,21499,23848,32091
46152,21499,23848,32092
46153,21499,23848,32093
46154,21499,23848,32094
46155,21499,23848,32095
46156,21499,23848,32096
46157,21499,23848,32097
46158,21499,23848,32098
46159,21499,23848,32099
46160,21499,23848,32100
46161,21499,23848,32101
46162,21499,23848,32102
46163,21499,23848,6864
46164,21499,23848,32103
46165,21499,23848,32104
46166,21499,23848,32105
46167,21499,23848,32106
46168,21499,23848,32107
46169,21499,23848,32108
46170,21499,23848,32109
46171,21499,23848,32110
46172,21499,23848,32111
46173,21499,23848,32112
46174,21499,23848,32113
46175,21499,23848,32114
46176,21499,23848,32115
46177,21499,23848,32116
46178,21499,23848,32117
46179,21499,23848,32118
46180,21499,23848,32119
46181,21499,23848,32120
46182,21499,23848,32121
46183,21499,23848,32122
46184,21499,23848,32123
46185,21499,23848,32124
46186,21499,23848,32125
46187,18884,21309,32126
46188,18884,21309,32127
46258,1168,23898,4222
46259,1168,23898,4799
46260,1168,23898,6727
46261,1168,23899,4222
46262,1168,23899,4799
46263,1168,23899,6727
46265,21550,2416,3217
46266,3064,4427,3751
46267,3064,4427,4459
46268,3064,4427,4460
46269,3064,4427,4462
46270,3064,4427,3600
46271,3064,4427,5755
46272,3064,4427,3499
46273,3064,4427,3720
46274,3064,4427,6130
46283,21553,23903,3649
46284,21553,23903,3957
46285,21553,23903,3958
46286,21553,23903,3959
46287,21553,23904,3649
46288,21553,23904,3957
46289,21553,23904,3958
46290,21553,23904,3959
46293,3558,23907,3151
46313,1170,23924,3128
46314,1170,23924,3580
46315,1170,23924,3128
46316,1170,23924,3580
46317,1170,23924,3128
46318,1170,23924,3580
46319,1170,23924,3128
46320,1170,23924,3580
46321,1170,23924,3128
46322,1170,23924,3580
46323,1170,23924,3128
46324,1170,23924,3580
46340,21587,23941,3109
46341,3547,23942,3856
46342,3547,23942,3638
46343,3547,23942,3131
46345,21589,23944,3414
46364,1500,23963,3556
46369,5084,3727,32265
46371,5084,3727,32265
46373,5084,3727,32265
46375,5084,3727,32265
46378,5084,3727,32265
46380,5084,3727,32265
46383,5084,3727,32265
46387,5084,3727,32265
46389,5084,3727,32265
46391,2013,3162,3180
46393,21626,23982,3109
46395,21626,23984,3199
46397,21626,23986,3199
46400,21630,23988,4045
46401,21630,23988,32284
46404,21630,23988,4045
46405,21630,23988,32284
46408,21630,23988,4045
46409,21630,23988,32284
46412,21630,23988,4045
46413,21630,23988,32284
46443,1519,2322,3086
46444,1519,2322,3433
46445,1519,2322,3304
46446,1519,2322,3543
46447,1519,2322,3424
46448,1519,2322,3544
46449,1519,2322,3649
46450,1519,2322,3957
46451,1519,2322,3958
46495,21706,24064,3164
46539,1222,2232,32406
46540,1222,2232,32407
46541,1222,2232,32408
46542,1222,2232,32409
46543,1222,2232,32410
46544,1222,2232,32411
46545,1222,2232,32412
46546,1222,2232,32413
46689,1222,9154,14365
46690,1222,9154,14366
46691,1222,9154,14367
46692,1222,9154,14368
46693,1222,9154,14369
46694,1222,9154,32556
46695,1222,9154,32557
46696,1222,9154,32558
46697,1222,9154,32559
46698,1222,9154,32560
46802,21909,24266,32664
46803,21910,24267,3219
46804,21911,2104,8596
46805,21911,2104,32665
46806,21912,1824,3269
46807,21912,1824,3638
46872,21977,24332,32730
46879,21982,24337,32737
46880,21982,24338,32738
46881,21982,24339,32739
46886,1152,1984,3999
46887,21987,24344,3164
46894,5011,2299,3997
46895,5011,2299,32750
46896,5011,2299,32751
46897,5011,2700,3997
46898,5011,2700,32752
46899,5011,2700,3265
46905,21995,19451,8609
46913,22003,24359,3130
46914,22004,2749,32765
46915,22004,2749,32766
46916,14190,24360,32767
46957,3075,1807,32808
46998,22067,24423,4109
46999,22068,24424,32849
47000,1916,3128,32850
47001,22069,24425,3217
47002,22070,24426,32851
47003,1645,24427,3363
47004,22071,24428,17584
47019,1168,24441,3268
47020,1168,24441,32866
47021,22084,24442,7823
47053,22106,24464,3107
47054,22107,24465,3127
47056,22109,24467,3083
47059,1222,3880,9894
47086,22137,24494,32927
47087,22137,24494,32927
47088,22137,24494,32927
47089,22137,24494,32927
47090,22137,24494,32927
47091,22137,24494,32927
47092,22137,24494,32927
47093,22137,24494,32927
47094,22137,24494,32927
47095,22137,24494,32927
47096,22137,24494,32927
47097,22137,24494,32927
47098,22137,24494,32927
47099,22137,24494,32927
47100,22137,24494,32927
47101,22137,24494,32927
47102,22137,24494,32927
47104,1210,4432,3161
47108,22142,24499,32932
47109,22142,24500,32933
47110,22142,24501,32934
47113,5011,7032,11407
47114,5011,2299,11407
47121,5011,7032,10827
47122,5011,7032,32943
47123,5011,7032,32944
47124,5011,2299,10827
47125,5011,2299,32943
47126,5011,2299,32944
47130,2371,3026,3583
47134,22152,24511,3083
47136,22154,24513,32952
47144,1222,1848,32960
47145,1222,1848,32961
47146,1222,1848,32944
47147,1222,1848,32751
47148,1222,1848,32962
47149,1222,1848,32963
47150,1222,1848,32964
47159,1222,1848,9970
47161,3014,24517,32974
47165,3138,4556,32978
47166,3138,4556,32979
47273,22266,24626,4139
47277,1708,24629,4676
47278,1708,24629,33089
47281,5151,24632,3377
47285,18805,24636,3175
47304,2056,24654,9901
47305,2056,24654,33113
47322,2056,3247,33130
47323,2056,3247,33131
47324,2056,3247,33132
47325,2056,3247,33133
47326,2056,3247,33134
47327,2056,3247,33135
47328,2056,3247,33136
47329,2056,3247,33137
47330,2056,3247,33138
47331,2056,3247,33139
47332,2056,3247,33140
47333,2056,3247,33141
47334,2056,3247,33142
47335,2056,3247,33143
47336,2056,3247,33144
47445,2056,3247,11415
47447,3296,24765,33254
47469,5004,24772,32767
47470,5004,24773,3267
47471,5004,24773,33276
47472,5004,24773,33277
47473,5004,24773,33278
47474,5004,24774,3267
47475,5004,24774,33276
47476,5004,24774,33277
47477,5004,24774,33278
47478,5004,6370,3267
47479,5004,6370,33276
47480,5004,6370,33277
47481,5004,6370,33278
47482,5004,6380,3267
47483,5004,6380,33276
47484,5004,6380,33277
47485,5004,6380,33278
47486,5004,2330,3267
47487,5004,2330,33276
47488,5004,2330,33277
47489,5004,2330,33278
47510,5004,24788,32767
47511,5004,24788,33299
47512,5004,24788,33300
47513,5004,24788,33301
47514,5004,24788,33302
47515,5004,24788,12421
47516,5004,24773,3266
47534,5004,24788,33320
47542,5004,6323,8793
47543,5004,6323,33328
47544,5004,6323,33301
47545,5004,6275,4017
47546,5004,6323,8794
47553,5004,6274,3264
47554,5004,6274,33335
47556,5004,24805,32767
47558,22439,24807,25717
47564,22445,24813,3363
47565,22446,24814,3093
47623,5004,24842,33400
47624,5004,24843,3171
47625,5004,6365,3084
47626,5004,6277,3108
47627,5004,6277,33401
47628,5004,6277,33402
47629,5004,6277,33301
47630,5004,6279,3267
47631,5004,6366,3205
47632,5004,6367,3103
47633,5004,6368,3083
47634,5004,6368,33403
47635,5004,6369,3259
47636,5004,6281,4274
47637,5004,6281,33404
47638,5004,6281,33405
47639,5004,6281,33406
47640,5004,6281,33407
47641,5004,6292,3084
47642,5004,6292,16653
47643,5004,6370,3085
47644,5004,6370,33408
47645,5004,6370,33409
47646,5004,6370,33410
47647,5004,6370,12421
47648,5004,6370,33411
47649,5004,6371,3083
47650,5004,6372,8768
47651,5004,6372,33412
47652,5004,6373,3084
47653,5004,6374,3103
47654,5004,6375,3086
47655,5004,6375,33413
47656,5004,6376,3086
47657,5004,6377,3626
47658,5004,6377,33414
47659,5004,5208,3084
47660,5004,5208,33415
47661,5004,6378,3084
47662,5004,2330,3175
47663,5004,2330,33416
47664,5004,6379,3084
47665,5004,6379,33417
47666,5004,6379,33418
47667,5004,6379,16653
47668,5004,6380,3084
47669,5004,6380,33415
47670,5004,6380,33419
47671,5004,6380,33420
47672,5004,6380,12421
47673,5004,6380,33411
47674,5004,5209,3128
47675,5004,5209,33421
47676,5004,5209,33422
47677,5004,5209,33423
47678,5004,6381,3385
47693,5004,7712,3269
47694,5004,7715,3999
47695,5004,7715,33438
47702,22489,24860,3105
47707,21982,24865,32737
47708,21982,24866,32738
47709,21982,24867,32739
47718,21284,23633,33457
47720,22503,24877,3898
47721,22504,24878,3733
47722,22505,24879,3111
47727,22510,24884,11254
47729,2112,24886,33464
47731,2112,3297,3130
47733,22515,24890,3083
47759,22541,24916,11254
47761,3075,1807,33493
47770,22505,24926,3880
47774,22505,24926,3880
47776,22505,24926,3880
47778,22505,24926,3880
47780,22557,24933,3117
47783,22560,24937,3474
47792,3547,24943,33518
47793,3547,24943,33519
47794,3547,24943,33520
47795,3547,24943,33521
47796,3547,24943,33518
47797,3547,24943,33519
47798,3547,24943,33520
47799,3547,24943,33521
47822,1500,2456,33544
47823,22589,24966,33545
47826,5157,24969,33548
47829,22594,24972,3084
47832,22597,24975,6331
47836,2114,24979,3085
47838,1466,24981,11254
47840,22603,24983,33558
47848,22613,24993,4460
47849,22614,24994,11214
47851,22616,24996,3086
47858,22622,25002,33573
47859,22622,25002,33574
47893,21553,23903,3126
47895,3906,25037,3126
47897,22658,25039,33610
47900,1599,2436,3086
47901,1599,2436,12403
47903,22661,25042,26470
47922,2238,3355,3139
47929,1262,25067,33638
47930,1262,25068,33639
47934,1168,3211,33643
47935,1168,3211,33644
47936,1168,3211,33645
47944,1168,4732,5290
47945,1168,4732,6446
47962,1168,2894,33669
47965,1168,4732,33643
47966,1168,4732,21539
47972,22711,25094,33677
47995,22735,25118,3084
47997,22737,25120,7960
47999,22737,25120,7960
48001,22737,25120,7960
48004,22737,25120,7960
48006,22743,25126,33706
48009,2017,25128,33709
48010,2017,25128,33710
48012,22746,25130,4899
48014,1215,25132,33713
48024,1215,25142,33723
48029,1215,25144,33728
48030,1215,25144,33729
48031,1215,25144,33730
48032,1215,25144,33731
48074,3098,3847,33773
48106,2563,7694,33805
48108,1573,2404,33807
48110,22832,25219,33809
48115,3119,25224,33814
48126,22846,25234,33825
48127,22846,25234,33826
48145,1159,5486,33844
48146,1159,5486,33845
48147,1159,5486,33846
48148,1159,5486,33847
48149,1159,5486,33848
48150,1159,5486,33849
48151,1159,5486,33850
48152,1159,5486,33851
48153,1159,5486,33852
48154,1159,5486,33853
48155,1159,5486,33854
48156,1159,5486,33855
48157,1159,5486,33856
48172,1773,25254,33871
48186,2371,3027,11407
48188,5436,25269,3881
48223,4628,5123,33920
48231,3060,4021,33928
48235,3060,4021,33932
48236,3060,4021,33933
48264,1205,25340,5354
48265,1205,25341,5354
48300,2043,25376,7823
48302,2043,25376,33996
48494,23169,3014,34188
48495,23169,3014,34189
48496,23170,2049,34190
48497,23170,2049,34191
48498,23170,2049,34192
48499,23170,2049,34193
48500,23170,2049,34194
48501,23170,2049,34195
48502,23170,2049,3265
48530,23193,25584,34223
48623,1152,1841,34316
48624,1152,1841,34317
48625,1152,1841,34318
48633,1152,25667,11415
48634,1152,25668,11415
48658,1152,2187,3514
48659,1152,2185,29488
48679,2371,2261,34368
48680,2371,2261,34369
48681,2371,2261,34370
48682,2371,2261,34371
48683,2371,2261,34372
48684,2371,2261,34373
48685,2371,2261,34374
48686,2371,2261,34375
48687,2371,2261,34376
48688,2371,2261,34377
48689,2371,2261,34378
48724,2371,2261,34413
48725,2371,2261,34414
48726,2371,2261,34415
48727,2371,2261,34416
48728,2371,2261,34417
48729,2371,2261,34418
48730,2371,2261,34419
48731,2371,2261,34420
48732,2371,2261,34421
48733,2371,2261,34422
48734,2371,2261,34423
48735,2371,2261,34424
48736,2371,2261,34425
48737,2371,2261,34426
48738,2371,2261,34427
48739,2371,2261,34428
48740,2371,2261,34429
48741,2371,2261,34430
48742,2371,2261,34431
48743,2371,2261,34432
48744,2371,2261,34433
48745,2371,2261,34434
48746,2371,2261,34435
48747,2371,2261,34436
48786,1262,25736,34475
48787,1262,25737,34476
48788,1262,25738,34476
48791,23345,25740,3276
48792,23345,25740,13167
48798,1167,2955,3558
49083,23633,6271,7945
49084,23633,6271,34768
49085,23633,6271,34769
49087,23633,26029,3855
49089,23633,26031,4139
49091,23637,26033,9382
49093,23633,26035,3382
49095,23633,26037,3851
49105,4444,26047,4274
49108,1773,24765,34786
49134,1500,26075,3083
49141,1500,3975,4080
49149,1500,3975,9658
49151,1500,2289,34826
49166,1500,26104,7633
49168,1500,26104,34842
49170,23706,26107,34844
49181,11941,26118,3568
49182,23717,26119,3568
49187,1222,26124,11205
49190,23723,26126,4140
49191,23723,26126,34861
49244,3033,2128,8922
49247,23778,2657,3598
49248,23779,2657,4081
49255,23786,26187,3475
49259,2413,26191,3084
49266,3978,2583,5709
49267,3978,4182,5709
49268,3978,4182,34931
49269,3978,4182,34932
49282,3978,2583,4017
49289,23813,18246,9860
49315,3075,1807,34976
